Fold,Epoch,Accuracy_Train,Accuracy_Validation
3.0,37.0,0.9994212985038757,0.9745370149612427
3.0,38.0,0.9976851940155029,0.9513888955116272
3.0,39.0,0.9988425970077515,0.9768518805503845
3.0,40.0,0.9988425970077515,0.9837962985038757
3.0,41.0,0.9994212985038757,0.9814814925193787
3.0,42.0,1.0,0.9814814925193787
3.0,43.0,1.0,0.9814814925193787
3.0,44.0,1.0,0.9814814925193787
3.0,45.0,1.0,0.9814814925193787
3.0,46.0,1.0,0.9814814925193787
3.0,47.0,1.0,0.9814814925193787
3.0,48.0,1.0,0.9814814925193787
3.0,49.0,1.0,0.9814814925193787
3.0,50.0,1.0,0.9837962985038757
3.0,51.0,1.0,0.9814814925193787
3.0,52.0,1.0,0.9837962985038757
3.0,53.0,1.0,0.9837962985038757
3.0,54.0,1.0,0.9837962985038757
3.0,55.0,1.0,0.9837962985038757
3.0,56.0,1.0,0.9768518805503845
3.0,57.0,1.0,0.9814814925193787
3.0,58.0,1.0,0.9837962985038757
3.0,59.0,1.0,0.9675925970077515
3.0,60.0,1.0,0.9837962985038757
3.0,61.0,1.0,0.9814814925193787
3.0,62.0,1.0,0.9791666865348816
3.0,63.0,1.0,0.9791666865348816
3.0,64.0,1.0,0.9814814925193787
3.0,65.0,1.0,0.9814814925193787
3.0,66.0,1.0,0.9814814925193787
3.0,67.0,1.0,0.9814814925193787
3.0,68.0,1.0,0.9837962985038757
3.0,69.0,1.0,0.9814814925193787
3.0,70.0,1.0,0.9791666865348816
3.0,71.0,1.0,0.9791666865348816
3.0,72.0,1.0,0.9837962985038757
3.0,73.0,1.0,0.9837962985038757
3.0,74.0,1.0,0.9837962985038757
3.0,75.0,1.0,0.9814814925193787
3.0,76.0,1.0,0.9814814925193787
3.0,77.0,1.0,0.9837962985038757
3.0,78.0,1.0,0.9837962985038757
3.0,79.0,1.0,0.9791666865348816
3.0,80.0,1.0,0.9791666865348816
3.0,81.0,1.0,0.9791666865348816
3.0,82.0,1.0,0.9791666865348816
3.0,83.0,1.0,0.9791666865348816
3.0,84.0,1.0,0.9791666865348816
3.0,85.0,1.0,0.9791666865348816
3.0,86.0,1.0,0.9791666865348816
3.0,87.0,0.9907407164573669,0.7546296119689941
3.0,88.0,0.9837962985038757,0.6597222089767456
3.0,89.0,0.9947916865348816,0.9791666865348816
3.0,90.0,0.9994212985038757,0.9791666865348816
3.0,91.0,0.9988425970077515,0.9791666865348816
3.0,92.0,0.9982638955116272,0.9768518805503845
3.0,93.0,0.9982638955116272,0.9814814925193787
3.0,94.0,0.9994212985038757,0.9791666865348816
3.0,95.0,1.0,0.9814814925193787
3.0,96.0,0.9994212985038757,0.9814814925193787
3.0,97.0,0.9994212985038757,0.9745370149612427
3.0,98.0,0.9994212985038757,0.9814814925193787
3.0,99.0,1.0,0.9814814925193787
3.0,100.0,1.0,0.9814814925193787
4.0,1.0,0.8315972089767456,0.8912037014961243
4.0,2.0,0.9646990895271301,0.8912037014961243
4.0,3.0,0.9675925970077515,0.9351851940155029
4.0,4.0,0.9785879850387573,0.9467592835426331
4.0,5.0,0.9797453880310059,0.9699074029922485
4.0,6.0,0.9872685074806213,0.9652777910232544
4.0,7.0,0.9878472089767456,0.9791666865348816
4.0,8.0,0.9872685074806213,0.9884259104728699
4.0,9.0,0.9924768805503845,0.9907407164573669
4.0,10.0,0.9895833134651184,0.9768518805503845
4.0,11.0,0.9895833134651184,0.9884259104728699
4.0,12.0,0.9971064925193787,0.9930555820465088
4.0,13.0,0.9959490895271301,0.9953703880310059
4.0,14.0,0.9942129850387573,0.9953703880310059
4.0,15.0,0.9930555820465088,0.9652777910232544
4.0,16.0,0.9924768805503845,0.9907407164573669
4.0,17.0,0.9924768805503845,0.9930555820465088
4.0,18.0,0.9965277910232544,0.9884259104728699
4.0,19.0,0.9971064925193787,0.9907407164573669
4.0,20.0,0.9982638955116272,0.9884259104728699
4.0,21.0,0.9976851940155029,0.9953703880310059
4.0,22.0,0.9994212985038757,0.9907407164573669
4.0,23.0,0.9976851940155029,0.9930555820465088
4.0,24.0,0.9971064925193787,0.9930555820465088
4.0,25.0,0.9994212985038757,0.9930555820465088
4.0,26.0,0.9976851940155029,0.9953703880310059
4.0,27.0,0.9959490895271301,0.9953703880310059
4.0,28.0,0.9988425970077515,0.9930555820465088
4.0,29.0,0.9988425970077515,0.9976851940155029
4.0,30.0,0.9994212985038757,0.9953703880310059
4.0,31.0,0.9994212985038757,0.9976851940155029
4.0,32.0,0.9988425970077515,0.9953703880310059
4.0,33.0,0.9988425970077515,0.9953703880310059
4.0,34.0,0.9965277910232544,0.9953703880310059
4.0,35.0,0.9988425970077515,0.9884259104728699
4.0,36.0,0.9994212985038757,0.9953703880310059
4.0,37.0,1.0,0.9953703880310059
4.0,38.0,1.0,0.9907407164573669
4.0,39.0,1.0,0.9953703880310059
4.0,40.0,1.0,0.9953703880310059
4.0,41.0,1.0,0.9953703880310059
4.0,42.0,1.0,0.9953703880310059
4.0,43.0,1.0,0.9953703880310059
4.0,44.0,1.0,0.9953703880310059
4.0,45.0,1.0,0.9953703880310059
4.0,46.0,1.0,0.9930555820465088
4.0,47.0,1.0,0.9953703880310059
4.0,48.0,1.0,0.9930555820465088
4.0,49.0,1.0,0.9953703880310059
4.0,50.0,1.0,0.9953703880310059
4.0,51.0,1.0,0.9907407164573669
4.0,52.0,0.9837962985038757,0.9583333134651184
4.0,53.0,0.9785879850387573,0.9907407164573669
4.0,54.0,0.9942129850387573,0.9907407164573669
4.0,55.0,0.9971064925193787,0.9953703880310059
4.0,56.0,0.9959490895271301,0.9884259104728699
4.0,57.0,0.9936342835426331,0.9907407164573669
4.0,58.0,0.9988425970077515,0.9907407164573669
4.0,59.0,1.0,0.9930555820465088
4.0,60.0,0.9994212985038757,0.9930555820465088
4.0,61.0,0.9982638955116272,0.9907407164573669
4.0,62.0,0.9994212985038757,0.9953703880310059
4.0,63.0,0.9994212985038757,0.9930555820465088
4.0,64.0,1.0,0.9930555820465088
4.0,65.0,1.0,0.9930555820465088
4.0,66.0,0.9988425970077515,0.9953703880310059
4.0,67.0,1.0,0.9930555820465088
4.0,68.0,1.0,0.9930555820465088
4.0,69.0,1.0,0.9930555820465088
4.0,70.0,1.0,0.9930555820465088
4.0,71.0,1.0,0.9930555820465088
4.0,72.0,1.0,0.9930555820465088
4.0,73.0,1.0,0.9930555820465088
4.0,74.0,1.0,0.9930555820465088
4.0,75.0,1.0,0.9930555820465088
4.0,76.0,1.0,0.9930555820465088
4.0,77.0,1.0,0.9930555820465088
4.0,78.0,1.0,0.9930555820465088
4.0,79.0,1.0,0.9930555820465088
4.0,80.0,1.0,0.9930555820465088
4.0,81.0,1.0,0.9930555820465088
4.0,82.0,1.0,0.9930555820465088
4.0,83.0,1.0,0.9930555820465088
4.0,84.0,1.0,0.9930555820465088
4.0,85.0,1.0,0.9930555820465088
4.0,86.0,1.0,0.9930555820465088
4.0,87.0,1.0,0.9930555820465088
4.0,88.0,1.0,0.9930555820465088
4.0,89.0,1.0,0.9930555820465088
4.0,90.0,1.0,0.9930555820465088
4.0,91.0,1.0,0.9930555820465088
4.0,92.0,1.0,0.9907407164573669
4.0,93.0,1.0,0.9930555820465088
4.0,94.0,1.0,0.9930555820465088
4.0,95.0,1.0,0.9930555820465088
4.0,96.0,1.0,0.9930555820465088
4.0,97.0,1.0,0.9930555820465088
4.0,98.0,1.0,0.9930555820465088
4.0,99.0,1.0,0.9930555820465088
4.0,100.0,1.0,0.9930555820465088
5.0,1.0,0.9432870149612427,0.9444444179534912
5.0,2.0,0.9589120149612427,0.9444444179534912
5.0,3.0,0.9710648059844971,0.9606481194496155
5.0,4.0,0.9855324029922485,0.9814814925193787
5.0,5.0,0.9901620149612427,0.9699074029922485
5.0,6.0,0.9913194179534912,0.9837962985038757
5.0,7.0,0.9884259104728699,0.9814814925193787
5.0,8.0,0.9913194179534912,0.9675925970077515
5.0,9.0,0.9953703880310059,0.9907407164573669
5.0,10.0,0.9976851940155029,0.9884259104728699
5.0,11.0,0.9971064925193787,0.9814814925193787
5.0,12.0,0.9994212985038757,0.9930555820465088
5.0,13.0,0.9982638955116272,0.9930555820465088
5.0,14.0,0.9982638955116272,0.9930555820465088
5.0,15.0,0.9976851940155029,0.9930555820465088
5.0,16.0,0.9988425970077515,0.9907407164573669
5.0,17.0,0.9994212985038757,0.9907407164573669
5.0,18.0,0.9988425970077515,0.9907407164573669
5.0,19.0,1.0,0.9930555820465088
5.0,20.0,1.0,0.9930555820465088
5.0,21.0,1.0,0.9930555820465088
5.0,22.0,1.0,0.9930555820465088
5.0,23.0,1.0,0.9907407164573669
5.0,24.0,1.0,0.9930555820465088
5.0,25.0,1.0,0.9930555820465088
5.0,26.0,1.0,0.9907407164573669
5.0,27.0,1.0,0.9930555820465088
5.0,28.0,1.0,0.9930555820465088
5.0,29.0,1.0,0.9930555820465088
5.0,30.0,1.0,0.9907407164573669
5.0,31.0,1.0,0.9907407164573669
5.0,32.0,1.0,0.9930555820465088
5.0,33.0,1.0,0.9930555820465088
5.0,34.0,1.0,0.9930555820465088
5.0,35.0,1.0,0.9930555820465088
5.0,36.0,1.0,0.9930555820465088
5.0,37.0,1.0,0.9930555820465088
5.0,38.0,1.0,0.9930555820465088
5.0,39.0,1.0,0.9930555820465088
5.0,40.0,1.0,0.9930555820465088
5.0,41.0,1.0,0.9930555820465088
5.0,42.0,1.0,0.9930555820465088
5.0,43.0,1.0,0.9930555820465088
5.0,44.0,1.0,0.9930555820465088
5.0,45.0,1.0,0.9930555820465088
5.0,46.0,1.0,0.9930555820465088
5.0,47.0,1.0,0.9907407164573669
5.0,48.0,1.0,0.9907407164573669
5.0,49.0,1.0,0.9907407164573669
5.0,50.0,1.0,0.9907407164573669
5.0,51.0,1.0,0.9930555820465088
5.0,52.0,1.0,0.9907407164573669
5.0,53.0,1.0,0.9930555820465088
5.0,54.0,1.0,0.9930555820465088
5.0,55.0,1.0,0.9930555820465088
5.0,56.0,1.0,0.9907407164573669
5.0,57.0,1.0,0.9930555820465088
5.0,58.0,1.0,0.9930555820465088
5.0,59.0,1.0,0.9930555820465088
5.0,60.0,1.0,0.9930555820465088
5.0,61.0,1.0,0.9907407164573669
5.0,62.0,1.0,0.9930555820465088
5.0,63.0,1.0,0.9907407164573669
5.0,64.0,1.0,0.9930555820465088
5.0,65.0,1.0,0.9907407164573669
5.0,66.0,1.0,0.9930555820465088
5.0,67.0,1.0,0.9930555820465088
5.0,68.0,1.0,0.9907407164573669
5.0,69.0,1.0,0.9930555820465088
5.0,70.0,1.0,0.9907407164573669
5.0,71.0,1.0,0.9907407164573669
5.0,72.0,1.0,0.9907407164573669
5.0,73.0,1.0,0.9907407164573669
5.0,74.0,1.0,0.9907407164573669
5.0,75.0,1.0,0.9930555820465088
5.0,76.0,1.0,0.9930555820465088
5.0,77.0,1.0,0.9907407164573669
5.0,78.0,1.0,0.9930555820465088
5.0,79.0,1.0,0.9907407164573669
5.0,80.0,1.0,0.9930555820465088
5.0,81.0,1.0,0.9907407164573669
5.0,82.0,1.0,0.9930555820465088
5.0,83.0,1.0,0.9930555820465088
5.0,84.0,1.0,0.9907407164573669
5.0,85.0,1.0,0.9907407164573669
5.0,86.0,1.0,0.9907407164573669
5.0,87.0,1.0,0.9907407164573669
5.0,88.0,1.0,0.9907407164573669
5.0,89.0,1.0,0.9907407164573669
5.0,90.0,1.0,0.9907407164573669
5.0,91.0,1.0,0.9907407164573669
5.0,92.0,1.0,0.9907407164573669
5.0,93.0,1.0,0.9907407164573669
5.0,94.0,1.0,0.9907407164573669
5.0,95.0,1.0,0.9907407164573669
5.0,96.0,1.0,0.9907407164573669
5.0,97.0,1.0,0.9907407164573669
5.0,98.0,1.0,0.9907407164573669
5.0,99.0,1.0,0.9907407164573669
5.0,100.0,1.0,0.9907407164573669
